user_id,item_id,timestamp,domain_id,rating
29912,9440,8,1,5.0
29912,9688,9,1,1.0
29912,16672,10,1,5.0
29912,8924,11,1,3.0
29912,11786,12,1,5.0
29913,7454,0,1,5.0
29913,14744,1,1,5.0
29913,7613,2,1,4.0
29913,9835,3,1,5.0
29913,12253,4,1,4.0
29913,8452,5,1,4.0
29913,7859,6,1,4.0
29914,14665,0,1,4.0
29914,7843,1,1,5.0
29914,13441,2,1,3.0
29914,9679,3,1,3.0
29914,10213,4,1,4.0
29915,16847,0,1,4.0
29915,12764,1,1,5.0
29915,7683,2,1,4.0
29915,10171,3,1,5.0
29915,10278,4,1,5.0
29915,8979,5,1,5.0
29915,7298,6,1,4.0
29916,13992,0,1,5.0
29916,9074,1,1,5.0
29916,16756,2,1,2.0
29916,8197,3,1,5.0
29916,11733,4,1,5.0
29917,10569,0,1,1.0
29917,15092,1,1,5.0
29917,15936,2,1,5.0
29917,14537,3,1,4.0
29917,10031,4,1,5.0
29917,8465,5,1,4.0
29917,9448,6,1,5.0
29917,14735,7,1,5.0
29917,13969,8,1,5.0
29917,9707,9,1,5.0
29917,9295,10,1,5.0
29917,16046,11,1,5.0
29917,13381,12,1,5.0
29917,7185,13,1,5.0
29917,10150,14,1,5.0
29917,7651,15,1,5.0
29917,11898,16,1,5.0
29917,10606,17,1,5.0
29917,12824,18,1,5.0
29917,9853,19,1,5.0
29917,15245,20,1,5.0
29917,13608,21,1,5.0
29917,14506,22,1,5.0
29917,14507,23,1,5.0
29917,7684,24,1,5.0
29917,7822,25,1,5.0
29917,9401,26,1,4.0
29917,7468,27,1,4.0
29917,16295,28,1,4.0
29917,7642,29,1,4.0
29917,7714,30,1,5.0
29917,14802,31,1,4.0
29917,16122,32,1,4.0
29917,11792,33,1,5.0
29917,10744,34,1,5.0
29917,14271,35,1,4.0
29917,15259,36,1,4.0
29918,11701,0,1,5.0
29918,9093,1,1,5.0
29918,7488,2,1,4.0
29918,12712,3,1,5.0
29918,7467,4,1,2.0
29919,8937,0,1,5.0
29919,9013,1,1,5.0
29919,9291,2,1,5.0
29919,11975,3,1,5.0
29919,9285,4,1,5.0
29920,8384,0,1,5.0
29920,12559,1,1,5.0
29920,7310,2,1,3.0
29920,11338,3,1,4.0
29920,8424,4,1,2.0
29920,7949,5,1,5.0
29920,12922,6,1,5.0
29920,9832,7,1,5.0
29920,8181,8,1,5.0
29920,10058,9,1,5.0
29920,13661,10,1,5.0
29921,13213,0,1,5.0
29921,12592,1,1,5.0
29921,7434,2,1,5.0
29921,13216,3,1,5.0
29921,7439,4,1,5.0
29922,10563,0,1,2.0
29922,11117,1,1,5.0
29922,12892,2,1,5.0
29922,11642,3,1,3.0
29922,11318,4,1,1.0
29922,10313,5,1,5.0
29923,7046,0,1,5.0
29923,14672,1,1,4.0
29923,10143,2,1,5.0
29923,8452,3,1,3.0
29923,9454,4,1,2.0
29924,10132,0,1,4.0
29924,12523,1,1,5.0
29924,9736,2,1,5.0
29924,13184,3,1,5.0
29924,9216,4,1,5.0
29924,12770,5,1,5.0
29924,10134,6,1,5.0
29924,8454,7,1,4.0
29924,8662,8,1,4.0
29924,7881,9,1,5.0
29924,7197,10,1,5.0
29925,10369,0,1,1.0
29925,15850,1,1,5.0
29925,7214,2,1,5.0
29925,10906,3,1,5.0
29925,7109,4,1,5.0
29925,10015,5,1,5.0
29925,11570,6,1,5.0
29926,11002,0,1,5.0
29926,8668,1,1,1.0
29926,10855,2,1,1.0
29926,8072,3,1,3.0
29926,11121,4,1,5.0
29927,8927,0,1,5.0
29927,12320,1,1,5.0
29927,12922,2,1,5.0
29927,8181,3,1,5.0
29927,8659,4,1,5.0
29927,12249,5,1,5.0
29927,8451,6,1,5.0
29927,7759,7,1,5.0
29927,8661,8,1,4.0
29928,8267,0,1,5.0
29928,9197,1,1,5.0
29928,11436,2,1,5.0
29928,7163,3,1,5.0
29928,16451,4,1,5.0
29928,13230,5,1,4.0
29928,16060,6,1,5.0
29929,12138,0,1,3.0
29929,8197,1,1,4.0
29929,12715,2,1,4.0
29929,8096,3,1,5.0
29929,10308,4,1,5.0
29929,14159,5,1,5.0
29930,13144,0,1,5.0
29930,7932,1,1,5.0
29930,13385,2,1,5.0
29930,10714,3,1,5.0
29930,7102,4,1,3.0
29930,9672,5,1,5.0
29930,8687,6,1,4.0
29930,11284,7,1,4.0
29931,10075,0,1,4.0
29931,8250,1,1,5.0
29931,14454,2,1,5.0
29931,13039,3,1,1.0
29931,15875,4,1,5.0
29932,8165,0,1,1.0
29932,9174,1,1,5.0
29932,10387,2,1,5.0
29932,14466,3,1,5.0
29932,9748,4,1,5.0
29932,7662,5,1,5.0
29932,9413,6,1,5.0
29932,10383,7,1,5.0
29932,9173,8,1,5.0
29932,14049,9,1,5.0
29932,14475,10,1,5.0
29932,7067,11,1,5.0
29932,7392,12,1,3.0
29932,14353,13,1,4.0
29932,10925,14,1,3.0
29933,13690,0,1,3.0
29933,8392,1,1,5.0
29933,12299,2,1,5.0
29933,13806,3,1,5.0
29933,13225,4,1,4.0
29934,14423,0,1,5.0
29934,8843,1,1,4.0
29934,14966,2,1,3.0
29934,8356,3,1,4.0
29934,13308,4,1,5.0
29934,16425,5,1,4.0
29934,10505,6,1,5.0
29934,8407,7,1,5.0
29935,10803,0,1,5.0
29935,7849,1,1,4.0
29935,8165,2,1,3.0
29935,9800,3,1,3.0
29935,7425,4,1,5.0
29935,10467,5,1,5.0
29935,14847,6,1,4.0
29935,7107,7,1,3.0
29935,9967,8,1,4.0
29935,12540,9,1,4.0
29936,9531,0,1,4.0
29936,8333,1,1,4.0
29936,14863,2,1,5.0
29936,9641,3,1,5.0
29936,14039,4,1,4.0
29937,10822,0,1,5.0
29937,11587,1,1,5.0
29937,7752,2,1,5.0
29937,12610,3,1,4.0
29937,9855,4,1,4.0
29937,11722,5,1,5.0
29937,7196,6,1,5.0
29937,7955,7,1,4.0
29937,8659,8,1,4.0
29937,7316,9,1,4.0
29937,13264,10,1,5.0
29937,14042,11,1,4.0
29937,11412,12,1,4.0
29937,8129,13,1,5.0
29937,8130,14,1,2.0
29938,10803,0,1,5.0
29938,9848,1,1,5.0
29938,9688,2,1,5.0
29938,9503,3,1,5.0
29938,11304,4,1,5.0
29938,8176,5,1,5.0
29938,11206,6,1,4.0
29939,15190,0,1,5.0
29939,9132,1,1,4.0
29939,13948,2,1,5.0
29939,13300,3,1,5.0
29939,9978,4,1,4.0
29939,11647,5,1,4.0
29940,10363,0,1,5.0
29940,7736,1,1,5.0
29940,8936,2,1,5.0
29940,10276,3,1,5.0
29940,8328,4,1,5.0
29940,15044,5,1,5.0
29940,16028,6,1,5.0
29940,10807,7,1,5.0
29940,8503,8,1,5.0
29940,8516,9,1,5.0
29940,9408,10,1,5.0
29940,15681,11,1,4.0
29941,16237,0,1,5.0
29941,13325,1,1,4.0
29941,11956,2,1,4.0
29941,9528,3,1,3.0
29941,12629,4,1,2.0
29941,7228,5,1,5.0
29941,12262,6,1,5.0
29941,15805,7,1,3.0
29941,13783,8,1,4.0
29941,15581,9,1,5.0
29941,8849,10,1,5.0
29941,11814,11,1,5.0
29941,16540,12,1,5.0
29942,17077,0,1,4.0
29942,11224,1,1,3.0
29942,13131,2,1,3.0
29942,12201,3,1,5.0
29942,13132,4,1,5.0
29943,15255,0,1,3.0
29943,9820,1,1,3.0
29943,8659,2,1,3.0
29943,8671,3,1,3.0
29943,13121,4,1,4.0
29944,11183,0,1,5.0
29944,10759,1,1,5.0
29944,10200,2,1,5.0
29944,7753,3,1,2.0
29944,9808,4,1,4.0
29945,7350,0,1,5.0
29945,14705,1,1,1.0
29945,11995,2,1,1.0
29945,7142,3,1,1.0
29945,14063,4,1,4.0
29946,8672,0,1,2.0
29946,11534,1,1,4.0
29946,7209,2,1,5.0
29946,12364,3,1,4.0
29946,13471,4,1,4.0
29947,12993,0,1,5.0
29947,12220,1,1,1.0
29947,7642,2,1,4.0
29947,13960,3,1,5.0
29947,7135,4,1,4.0
29948,11739,0,1,2.0
29948,13479,1,1,1.0
29948,7195,2,1,5.0
29948,11369,3,1,4.0
29948,15662,4,1,3.0
29949,13194,0,1,5.0
29949,13826,1,1,5.0
29949,7398,2,1,5.0
29949,7518,3,1,5.0
29949,7606,4,1,5.0
29949,10843,5,1,5.0
29949,17105,6,1,5.0
29949,8801,7,1,5.0
29949,10685,8,1,5.0
29949,9654,9,1,5.0
29949,11228,10,1,5.0
29949,10311,11,1,5.0
29949,12165,12,1,5.0
29949,11263,13,1,5.0
29949,10644,14,1,3.0
29949,7307,15,1,5.0
29949,7845,16,1,4.0
29949,11279,17,1,4.0
29949,7329,18,1,5.0
29950,8323,0,1,4.0
29950,11033,1,1,5.0
29950,12070,2,1,5.0
29950,15004,3,1,3.0
29950,7310,4,1,5.0
29951,14363,0,1,2.0
29951,8872,1,1,5.0
29951,11574,2,1,3.0
29951,8237,3,1,5.0
29951,11730,4,1,5.0
29952,8473,0,1,5.0
29952,7046,1,1,5.0
29952,8367,2,1,5.0
29952,12735,3,1,5.0
29952,16650,4,1,5.0
29953,7328,0,1,4.0
29953,7558,1,1,1.0
29953,7124,2,1,3.0
29953,10963,3,1,4.0
29953,12518,4,1,5.0
29953,7196,5,1,3.0
29954,11897,0,1,5.0
29954,7409,1,1,5.0
29954,8075,2,1,5.0
29954,11256,3,1,5.0
29954,12767,4,1,4.0
29954,7337,5,1,4.0
29954,10253,6,1,3.0
29954,9799,7,1,4.0
29955,7816,0,1,5.0
29955,8709,1,1,4.0
29955,8039,2,1,5.0
29955,7546,3,1,5.0
29955,16184,4,1,5.0
29955,12526,5,1,5.0
29955,7578,6,1,5.0
29956,14010,0,1,5.0
29956,7860,1,1,5.0
29956,8409,2,1,5.0
29956,16963,3,1,5.0
29956,16169,4,1,5.0
29957,14929,0,1,5.0
29957,14378,1,1,5.0
29957,12352,2,1,5.0
29957,9839,3,1,4.0
29957,16032,4,1,5.0
29958,14685,0,1,5.0
29958,11295,1,1,3.0
29958,9986,2,1,4.0
29958,7256,3,1,4.0
29958,15328,4,1,5.0
29958,10713,5,1,4.0
29958,14726,6,1,4.0
29958,9934,7,1,4.0
29958,17110,8,1,3.0
29958,8296,9,1,1.0
29958,7620,10,1,4.0
29959,7954,0,1,4.0
29959,14491,1,1,4.0
29959,10431,2,1,4.0
29959,13599,3,1,5.0
29959,7086,4,1,5.0
29959,9051,5,1,5.0
29959,7752,6,1,5.0
29959,9217,7,1,5.0
29959,16866,8,1,4.0
29959,7196,9,1,5.0
29959,14214,10,1,4.0
29959,8449,11,1,5.0
29959,8123,12,1,5.0
29959,7318,13,1,3.0
29959,13569,14,1,4.0
29960,10367,0,1,5.0
29960,8328,1,1,5.0
29960,12464,2,1,4.0
29960,9666,3,1,5.0
29960,14180,4,1,3.0
29960,8132,5,1,5.0
29961,7706,0,1,4.0
29961,11254,1,1,3.0
29961,10341,2,1,5.0
29961,10534,3,1,2.0
29961,9096,4,1,5.0
29961,13568,5,1,3.0
29961,13483,6,1,5.0
29961,8917,7,1,1.0
29961,9832,8,1,4.0
29961,7321,9,1,5.0
29961,10494,10,1,5.0
29961,7197,11,1,5.0
29962,13214,0,1,5.0
29962,10184,1,1,4.0
29962,8610,2,1,5.0
29962,7738,3,1,4.0
29962,7533,4,1,4.0
29963,10874,0,1,5.0
29963,16378,1,1,2.0
29963,7086,2,1,4.0
29963,17122,3,1,3.0
29963,11565,4,1,3.0
29963,7429,5,1,5.0
29964,12398,0,1,5.0
29964,9733,1,1,4.0
29964,12240,2,1,5.0
29964,14194,3,1,4.0
29964,10315,4,1,5.0
29965,15827,0,1,5.0
29965,12425,1,1,5.0
29965,16089,2,1,5.0
29965,14957,3,1,5.0
29965,11251,4,1,5.0
29966,14505,0,1,5.0
29966,12824,1,1,5.0
29966,9745,2,1,5.0
29966,7980,3,1,5.0
29966,9996,4,1,5.0
29966,13288,5,1,1.0
29966,7388,6,1,5.0
29966,16869,7,1,5.0
29967,14919,0,1,5.0
29967,8364,1,1,5.0
29967,9978,2,1,5.0
29967,11065,3,1,5.0
29967,7698,4,1,5.0
29967,7418,5,1,5.0
29967,13380,6,1,5.0
29968,14601,0,1,5.0
29968,9715,1,1,5.0
29968,7826,2,1,5.0
29968,13605,3,1,5.0
29968,12217,4,1,5.0
29969,10986,0,1,4.0
29969,9379,1,1,5.0
29969,15186,2,1,5.0
29969,16445,3,1,1.0
29969,10870,4,1,5.0
29970,10155,0,1,4.0
29970,12733,1,1,4.0
29970,8367,2,1,5.0
29970,8988,3,1,4.0
29970,7617,4,1,3.0
29970,8355,5,1,4.0
29970,8178,6,1,1.0
29971,9055,0,1,4.0
29971,14644,1,1,5.0
29971,8399,2,1,5.0
29971,8570,3,1,5.0
29971,16945,4,1,4.0
29972,8632,0,1,5.0
29972,7337,1,1,5.0
29972,7289,2,1,5.0
29972,8598,3,1,4.0
29972,11232,4,1,5.0
29973,8448,0,1,5.0
29973,7955,1,1,4.0
29973,7153,2,1,4.0
29973,7154,3,1,4.0
29973,7714,4,1,4.0
29973,7158,5,1,4.0
29973,8452,6,1,4.0
29973,7177,7,1,4.0
29973,11412,8,1,3.0
29973,8129,9,1,5.0
29973,14146,10,1,5.0
29973,8456,11,1,4.0
29974,8672,0,1,5.0
29974,11005,1,1,5.0
29974,13754,2,1,4.0
29974,7284,3,1,5.0
29974,15296,4,1,5.0
29974,7159,5,1,5.0
29974,7140,6,1,5.0
29975,9052,0,1,5.0
29975,9288,1,1,4.0
29975,8890,2,1,5.0
29975,13988,3,1,3.0
29975,15495,4,1,5.0
29975,8899,5,1,4.0
29975,12689,6,1,4.0
29975,9109,7,1,4.0
29976,7749,0,1,5.0
29976,7481,1,1,5.0
29976,13801,2,1,4.0
29976,13441,3,1,5.0
29976,11640,4,1,5.0
29976,7801,5,1,5.0
29976,15634,6,1,5.0
29976,7910,7,1,1.0
29976,8629,8,1,5.0
29976,10777,9,1,5.0
29976,10216,10,1,5.0
29976,14069,11,1,5.0
29976,9693,12,1,5.0
29976,7159,13,1,5.0
29976,14647,14,1,5.0
29977,7600,0,1,4.0
29977,7601,1,1,5.0
29977,10795,2,1,3.0
29977,8751,3,1,5.0
29977,8225,4,1,3.0
29977,8398,5,1,5.0
29977,8485,6,1,1.0
29977,7996,7,1,4.0
29977,9553,8,1,3.0
29977,8487,9,1,4.0
29977,12130,10,1,4.0
29977,15697,11,1,4.0
29977,10018,12,1,1.0
29977,8670,13,1,5.0
29977,9528,14,1,3.0
29978,10530,0,1,4.0
29978,10531,1,1,4.0
29978,9414,2,1,5.0
29978,8284,3,1,4.0
29978,11216,4,1,5.0
29978,15591,5,1,5.0
29979,14528,0,1,3.0
29979,7924,1,1,5.0
29979,14069,2,1,5.0
29979,7202,3,1,5.0
29979,12209,4,1,5.0
29979,16513,5,1,5.0
29979,7930,6,1,5.0
29979,7610,7,1,2.0
29979,11822,8,1,2.0
29979,9989,9,1,5.0
29979,11616,10,1,5.0
29979,9590,11,1,5.0
29979,7830,12,1,5.0
29979,14072,13,1,3.0
29979,15395,14,1,3.0
29979,10542,15,1,5.0
29979,10176,16,1,5.0
29979,8687,17,1,5.0
29979,16009,18,1,5.0
29979,8348,19,1,5.0
29979,7395,20,1,3.0
29979,11528,21,1,5.0
29980,9174,0,1,3.0
29980,8499,1,1,4.0
29980,8019,2,1,4.0
29980,9505,3,1,4.0
29980,10740,4,1,4.0
29980,7595,5,1,4.0
29980,11129,6,1,3.0
29980,8826,7,1,4.0
29980,12286,8,1,5.0
29980,13299,9,1,2.0
29980,15983,10,1,3.0
29980,11963,11,1,5.0
29980,8948,12,1,4.0
29980,7138,13,1,5.0
29981,13171,0,1,5.0
29981,16279,1,1,5.0
29981,14534,2,1,5.0
29981,16870,3,1,5.0
29981,7392,4,1,5.0
29982,9815,0,1,4.0
29982,13623,1,1,2.0
29982,13442,2,1,5.0
29982,16279,3,1,5.0
29982,12800,4,1,2.0
29983,8882,0,1,4.0
29983,7242,1,1,2.0
29983,13197,2,1,5.0
29983,13828,3,1,5.0
29983,8798,4,1,5.0
29984,12129,0,1,5.0
29984,10379,1,1,5.0
29984,15591,2,1,5.0
29984,13478,3,1,5.0
29984,15887,4,1,3.0
29984,7573,5,1,5.0
29985,12839,0,1,5.0
29985,15086,1,1,1.0
29985,13871,2,1,5.0
29985,12716,3,1,1.0
29985,12939,4,1,5.0
29985,16739,5,1,2.0
29986,12258,0,1,5.0
29986,16564,1,1,5.0
29986,10242,2,1,5.0
29986,10798,3,1,2.0
29986,10708,4,1,5.0
29986,10675,5,1,5.0
29987,15186,0,1,5.0
29987,12167,1,1,4.0
29987,16445,2,1,1.0
29987,16912,3,1,2.0
29987,16712,4,1,3.0
29988,8047,0,1,5.0
29988,7780,1,1,5.0
29988,7618,2,1,1.0
29988,7861,3,1,5.0
29988,12600,4,1,5.0
29989,7159,0,1,4.0
29989,10129,1,1,3.0
29989,11600,2,1,3.0
29989,10097,3,1,4.0
29989,10192,4,1,5.0
29990,9627,0,1,5.0
29990,12462,1,1,4.0
29990,10429,2,1,5.0
29990,12401,3,1,4.0
29990,14053,4,1,5.0
29990,11917,5,1,5.0
29990,8721,6,1,3.0
29990,12192,7,1,2.0
29990,10341,8,1,5.0
29991,9155,0,1,5.0
29991,11253,1,1,5.0
29991,10530,2,1,3.0
29991,10531,3,1,2.0
29991,8278,4,1,2.0
29991,8992,5,1,1.0
29991,9291,6,1,3.0
29992,14360,0,1,5.0
29992,17117,1,1,3.0
29992,13453,2,1,4.0
29992,10495,3,1,5.0
29992,10993,4,1,3.0
29993,8586,0,1,1.0
29993,8515,1,1,4.0
29993,10036,2,1,5.0
29993,14667,3,1,2.0
29993,9491,4,1,5.0
29993,13485,5,1,5.0
29993,14423,6,1,1.0
29993,9099,7,1,5.0
29994,15761,0,1,2.0
29994,7335,1,1,4.0
29994,11801,2,1,3.0
29994,15421,3,1,3.0
29994,16401,4,1,3.0
29995,7685,0,1,5.0
29995,9474,1,1,5.0
29995,9252,2,1,5.0
29995,7703,3,1,5.0
29995,15334,4,1,5.0
29996,11067,0,1,5.0
29996,7393,1,1,5.0
29996,10828,2,1,5.0
29996,12941,3,1,5.0
29996,16669,4,1,1.0
29997,7517,0,1,5.0
29997,11236,1,1,5.0
29997,12655,2,1,5.0
29997,8873,3,1,5.0
29997,8433,4,1,5.0
29997,16220,5,1,5.0
29998,7647,0,1,3.0
29998,10258,1,1,4.0
29998,8223,2,1,5.0
29998,8521,3,1,5.0
29998,15840,4,1,5.0
29998,9460,5,1,3.0
29998,9501,6,1,3.0
29998,7868,7,1,3.0
29998,7646,8,1,2.0
29998,16326,9,1,1.0
29998,11475,10,1,4.0
29998,10863,11,1,4.0
29998,15692,12,1,4.0
29998,13038,13,1,4.0
29998,8520,14,1,4.0
29998,11872,15,1,5.0
29998,9359,16,1,4.0
29998,13799,17,1,3.0
29999,7562,0,1,2.0
29999,7196,1,1,5.0
29999,7714,2,1,4.0
29999,8382,3,1,5.0
29999,11197,4,1,5.0
29999,14766,5,1,5.0
29999,7177,6,1,5.0
30000,9424,0,1,5.0
30000,8323,1,1,4.0
30000,8360,2,1,5.0
30000,7409,3,1,5.0
30000,7337,4,1,5.0
30000,7189,5,1,5.0
30001,11247,0,1,1.0
30001,15314,1,1,1.0
30001,11464,2,1,1.0
30001,12356,3,1,5.0
30001,8203,4,1,1.0
30001,17070,5,1,1.0
30001,16801,6,1,5.0
30002,12257,0,1,5.0
30002,9931,1,1,4.0
30002,10827,2,1,5.0
30002,9959,3,1,5.0
30002,10730,4,1,5.0
30003,10804,0,1,5.0
30003,7809,1,1,5.0
30003,7539,2,1,5.0
30003,14232,3,1,5.0
30003,16142,4,1,5.0
30003,17127,5,1,5.0
30003,8536,6,1,5.0
30003,17059,7,1,5.0
30003,7799,8,1,5.0
30003,10392,9,1,5.0
30004,14471,0,1,5.0
30004,16217,1,1,5.0
30004,9199,2,1,5.0
30004,7749,3,1,3.0
30004,7750,4,1,5.0
30005,9647,0,1,5.0
30005,16365,1,1,5.0
30005,16374,2,1,5.0
30005,12112,3,1,5.0
30005,8823,4,1,5.0
30005,10491,5,1,5.0
30005,11245,6,1,5.0
30005,9946,7,1,5.0
30005,10292,8,1,5.0
30006,12337,0,1,4.0
30006,7241,1,1,3.0
30006,10064,2,1,3.0
30006,9954,3,1,5.0
30006,9370,4,1,4.0
30007,13138,0,1,5.0
30007,9897,1,1,5.0
30007,8473,2,1,4.0
30007,8364,3,1,5.0
30007,9185,4,1,4.0
30007,7196,5,1,5.0
30007,17045,6,1,5.0
30007,7393,7,1,5.0
30007,9217,8,1,5.0
30008,8082,0,1,5.0
30008,7950,1,1,4.0
30008,9891,2,1,5.0
30008,7951,3,1,4.0
30008,12458,4,1,5.0
30008,13810,5,1,3.0
30008,11144,6,1,3.0
30008,11610,7,1,5.0
30008,10698,8,1,4.0
30008,7337,9,1,5.0
30008,8451,10,1,5.0
30008,8452,11,1,5.0
30008,14374,12,1,5.0
30008,12472,13,1,5.0
30008,7317,14,1,5.0
30008,8929,15,1,5.0
30008,12848,16,1,5.0
30008,12491,17,1,4.0
30008,13691,18,1,4.0
30008,8456,19,1,4.0
30009,7986,0,1,5.0
30009,7270,1,1,4.0
30009,9090,2,1,5.0
30009,7337,3,1,5.0
30009,9391,4,1,4.0
30010,11430,0,1,5.0
30010,13714,1,1,5.0
30010,9384,2,1,4.0
30010,7026,3,1,4.0
30010,14246,4,1,5.0
30010,11497,5,1,5.0
30010,15719,6,1,5.0
30010,7398,7,1,4.0
30011,11768,0,1,4.0
30011,15934,1,1,5.0
30011,7715,2,1,5.0
30011,8242,3,1,5.0
30011,7327,4,1,5.0
30011,7325,5,1,4.0
30011,8196,6,1,5.0
30011,10333,7,1,5.0
30011,8177,8,1,5.0
30011,8803,9,1,5.0
30011,12773,10,1,5.0
30011,8295,11,1,5.0
30012,9412,0,1,5.0
30012,9328,1,1,5.0
30012,16003,2,1,5.0
30012,7385,3,1,2.0
30012,13982,4,1,1.0
30013,8573,0,1,5.0
30013,9867,1,1,5.0
30013,8367,2,1,3.0
30013,15416,3,1,5.0
30013,11746,4,1,5.0
30014,7844,0,1,5.0
30014,9911,1,1,5.0
30014,10031,2,1,5.0
30014,7259,3,1,5.0
30014,9394,4,1,5.0
30014,9712,5,1,4.0
30014,7748,6,1,3.0
30014,7056,7,1,5.0
30014,8335,8,1,5.0
30014,7944,9,1,5.0
30014,15307,10,1,5.0
30015,15078,0,1,4.0
30015,13642,1,1,5.0
30015,10811,2,1,5.0
30015,15188,3,1,5.0
30015,8328,4,1,5.0
30015,15044,5,1,5.0
30015,10234,6,1,5.0
30015,15688,7,1,5.0
30015,12063,8,1,5.0
30015,12957,9,1,4.0
30016,12886,0,1,5.0
30016,7228,1,1,5.0
30016,15787,2,1,2.0
30016,8684,3,1,5.0
30016,15093,4,1,5.0
30017,12362,0,1,5.0
30017,12123,1,1,5.0
30017,11266,2,1,5.0
30017,8022,3,1,5.0
30017,16475,4,1,5.0
30018,16443,0,1,1.0
30018,8181,1,1,5.0
30018,9528,2,1,5.0
30018,7782,3,1,5.0
30018,13862,4,1,5.0
30018,8291,5,1,5.0
30018,7288,6,1,5.0
30019,10429,0,1,5.0
30019,13060,1,1,5.0
30019,16758,2,1,5.0
30019,8508,3,1,4.0
30019,10034,4,1,5.0
30020,7107,0,1,4.0
30020,14204,1,1,5.0
30020,7119,2,1,4.0
30020,10050,3,1,4.0
30020,14833,4,1,4.0
30021,13446,0,1,2.0
30021,16906,1,1,5.0
30021,15538,2,1,5.0
30021,9501,3,1,5.0
30021,9667,4,1,5.0
30021,10889,5,1,5.0
30021,7645,6,1,5.0
30021,8941,7,1,5.0
30021,13956,8,1,5.0
30022,8760,0,1,5.0
30022,14116,1,1,5.0
30022,7040,2,1,5.0
30022,15307,3,1,5.0
30022,7413,4,1,4.0
30022,14633,5,1,4.0
30022,17077,6,1,5.0
30022,9261,7,1,5.0
30023,16542,0,1,3.0
30023,10880,1,1,4.0
30023,8683,2,1,3.0
30023,8687,3,1,4.0
30023,7413,4,1,4.0
30024,10152,0,1,5.0
30024,7611,1,1,4.0
30024,16619,2,1,1.0
30024,10907,3,1,5.0
30024,7911,4,1,3.0
30024,10573,5,1,5.0
30024,14644,6,1,3.0
30024,11342,7,1,5.0
30025,7122,0,1,1.0
30025,15897,1,1,5.0
30025,13827,2,1,5.0
30025,15493,3,1,5.0
30025,9177,4,1,5.0
30025,8835,5,1,2.0
30025,9121,6,1,5.0
30026,14295,0,1,5.0
30026,7135,1,1,5.0
30026,14969,2,1,5.0
30026,8568,3,1,1.0
30026,8357,4,1,5.0
30026,15825,5,1,5.0
30026,16422,6,1,5.0
30026,8385,7,1,1.0
30026,11913,8,1,5.0
30026,8277,9,1,1.0
30026,11129,10,1,4.0
30027,8049,0,1,4.0
30027,16467,1,1,4.0
30027,12570,2,1,5.0
30027,10000,3,1,4.0
30027,9999,4,1,5.0
30027,13283,5,1,4.0
30027,9043,6,1,5.0
30027,10128,7,1,4.0
30027,13447,8,1,4.0
30028,16792,0,1,5.0
30028,16824,1,1,5.0
30028,16548,2,1,5.0
30028,9611,3,1,5.0
30028,14645,4,1,5.0
30029,12144,0,1,5.0
30029,13498,1,1,5.0
30029,12892,2,1,5.0
30029,9952,3,1,5.0
30029,10946,4,1,5.0
30029,12975,5,1,3.0
30030,16878,0,1,1.0
30030,10824,1,1,5.0
30030,11932,2,1,1.0
30030,8437,3,1,4.0
30030,15450,4,1,5.0
30030,11037,5,1,1.0
30031,7814,0,1,5.0
30031,15877,1,1,5.0
30031,11869,2,1,5.0
30031,9355,3,1,5.0
30031,11623,4,1,4.0
30031,11975,5,1,5.0
30031,13299,6,1,4.0
30031,16946,7,1,5.0
30031,11989,8,1,1.0
30032,15510,0,1,5.0
30032,15634,1,1,5.0
30032,10994,2,1,4.0
30032,15434,3,1,4.0
30032,12629,4,1,5.0
30032,12635,5,1,3.0
30032,13598,6,1,4.0
30032,7782,7,1,3.0
30032,12268,8,1,5.0
30032,10439,9,1,4.0
30032,11469,10,1,5.0
30032,7485,11,1,5.0
30032,12105,12,1,4.0
30032,14895,13,1,4.0
30032,8408,14,1,5.0
30032,8447,15,1,5.0
30032,9129,16,1,4.0
30032,8233,17,1,4.0
30032,10493,18,1,3.0
30032,8275,19,1,3.0
30032,7198,20,1,4.0
30032,16245,21,1,3.0
30033,7730,0,1,5.0
30033,8209,1,1,5.0
30033,13571,2,1,4.0
30033,13586,3,1,5.0
30033,14658,4,1,5.0
30034,11542,0,1,4.0
30034,15116,1,1,5.0
30034,8750,2,1,5.0
30034,10414,3,1,5.0
30034,8893,4,1,5.0
30034,13002,5,1,5.0
30034,17130,6,1,5.0
30035,13931,0,1,5.0
30035,13541,1,1,5.0
30035,9598,2,1,5.0
30035,7709,3,1,5.0
30035,13353,4,1,5.0
30035,7134,5,1,5.0
30036,14434,0,1,3.0
30036,8360,1,1,4.0
30036,9703,2,1,5.0
30036,8691,3,1,1.0
30036,17061,4,1,4.0
30036,17003,5,1,5.0
30036,15506,6,1,5.0
30037,12782,0,1,5.0
30037,15294,1,1,4.0
30037,8274,2,1,5.0
30037,9578,3,1,5.0
30037,8150,4,1,4.0
30037,12106,5,1,5.0
30037,7758,6,1,5.0
30037,15623,7,1,4.0
30038,9849,0,1,4.0
30038,12548,1,1,5.0
30038,16988,2,1,4.0
30038,9027,3,1,4.0
30038,16632,4,1,3.0
30039,7532,0,1,5.0
30039,13598,1,1,5.0
30039,14462,2,1,5.0
30039,11035,3,1,5.0
30039,12494,4,1,5.0
30040,8825,0,1,4.0
30040,14069,1,1,5.0
30040,16254,2,1,5.0
30040,13587,3,1,4.0
30040,9821,4,1,5.0
